ID,Center,Resolution,WSI,Node,Class,Image_path
4572,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_23.jpg
4573,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_30.jpg
4574,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_39.jpg
4575,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_35.jpg
4576,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_37.jpg
4577,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_19.jpg
4578,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_22.jpg
4579,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_33.jpg
4580,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_43.jpg
4581,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_24.jpg
4582,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_41.jpg
4583,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_32.jpg
4584,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_4.jpg
4585,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_2.jpg
4586,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_40.jpg
4587,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_38.jpg
4588,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_31.jpg
4589,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_47.jpg
4590,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_8.jpg
4591,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_28.jpg
4592,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_46.jpg
4593,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_44.jpg
4594,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_1.jpg
4595,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_11.jpg
4596,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_36.jpg
4597,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_3.jpg
4598,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_12.jpg
4599,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_17.jpg
4600,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_21.jpg
4601,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_45.jpg
4602,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_16.jpg
4603,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_18.jpg
4604,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_29.jpg
4605,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_42.jpg
4606,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_27.jpg
4607,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_13.jpg
4608,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_23.jpg
4609,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_14.jpg
4610,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_5.jpg
4611,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_20.jpg
4612,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_30.jpg
4613,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_39.jpg
4614,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_35.jpg
4615,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_37.jpg
4616,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_19.jpg
4617,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_10.jpg
4618,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_22.jpg
4619,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_43.jpg
4620,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_24.jpg
4621,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_0.jpg
4622,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_32.jpg
4623,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_4.jpg
4624,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_2.jpg
4625,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_9.jpg
5052,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_38.jpg
5053,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_31.jpg
5054,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_47.jpg
5055,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_7.jpg
5056,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_6.jpg
5057,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_8.jpg
5058,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_15.jpg
5059,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_26.jpg
5060,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_28.jpg
5061,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_46.jpg
5062,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_44.jpg
5063,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_1.jpg
5064,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_11.jpg
5065,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_36.jpg
5066,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_3.jpg
5067,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_12.jpg
5068,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_17.jpg
5069,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_25.jpg
5070,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_21.jpg
5071,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_45.jpg
5072,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_16.jpg
5073,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_34.jpg
5074,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_18.jpg
5075,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_29.jpg
5076,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_42.jpg
5077,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_27.jpg
5078,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_13.jpg
5079,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_23.jpg
5080,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_14.jpg
5081,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_5.jpg
5082,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_20.jpg
5083,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_30.jpg
5084,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_39.jpg
5085,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_35.jpg
5086,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_37.jpg
5087,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_19.jpg
5088,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_10.jpg
5089,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_22.jpg
5090,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_33.jpg
5091,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_43.jpg
5092,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_24.jpg
5093,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_41.jpg
5094,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_0.jpg
5095,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_32.jpg
5096,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_4.jpg
5097,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_2.jpg
5098,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_40.jpg
5099,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_9.jpg
5100,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_38.jpg
5101,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_31.jpg
5102,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_47.jpg
5103,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_8.jpg
5104,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_26.jpg
5105,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_28.jpg
5106,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_46.jpg
5107,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_44.jpg
5108,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_1.jpg
5109,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_11.jpg
5110,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_36.jpg
5111,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_3.jpg
5112,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_12.jpg
5113,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_17.jpg
5114,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_25.jpg
5115,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_21.jpg
5116,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_45.jpg
5117,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_16.jpg
5118,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_34.jpg
5119,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_18.jpg
5120,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_29.jpg
5121,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_42.jpg
5122,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_27.jpg
5123,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_13.jpg
5124,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_14.jpg
5125,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_20.jpg
5126,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_30.jpg
5127,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_39.jpg
5128,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_35.jpg
5129,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_37.jpg
5130,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_19.jpg
5131,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_10.jpg
5132,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_22.jpg
5133,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_33.jpg
5134,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_43.jpg
5135,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_24.jpg
5136,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_41.jpg
5137,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_0.jpg
5138,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_32.jpg
5139,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_4.jpg
5140,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_2.jpg
5141,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_40.jpg
5142,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_9.jpg
5143,zhongshansanyuan,10x,23-03291-20-10X,23-03291-20-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-20-10X/patch_38.jpg
5144,zhongshansanyuan,10x,23-03291-20-10X,23-03291-20-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-20-10X/patch_31.jpg
5145,zhongshansanyuan,10x,23-03291-20-10X,23-03291-20-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-20-10X/patch_47.jpg
