ID,Center,Resolution,WSI,Node,Class,Image_path
78,nandafuyi,10x,7-B23-6932-10X,7-B23-6932-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/7-B23-6932-10X/patch_11.jpg
79,nandafuyi,10x,7-B23-6932-10X,7-B23-6932-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/7-B23-6932-10X/patch_36.jpg
80,nandafuyi,10x,7-B23-6932-10X,7-B23-6932-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/7-B23-6932-10X/patch_12.jpg
81,nandafuyi,10x,7-B23-6932-10X,7-B23-6932-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/7-B23-6932-10X/patch_21.jpg
82,nandafuyi,10x,7-B23-6932-10X,7-B23-6932-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/7-B23-6932-10X/patch_34.jpg
83,nandafuyi,10x,7-B23-6932-10X,7-B23-6932-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/7-B23-6932-10X/patch_18.jpg
84,nandafuyi,10x,7-B23-6932-10X,7-B23-6932-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/7-B23-6932-10X/patch_29.jpg
85,nandafuyi,10x,7-B23-6932-10X,7-B23-6932-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/7-B23-6932-10X/patch_27.jpg
86,nandafuyi,10x,7-B23-6932-10X,7-B23-6932-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/7-B23-6932-10X/patch_13.jpg
87,nandafuyi,10x,7-B23-6932-10X,7-B23-6932-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/7-B23-6932-10X/patch_23.jpg
88,nandafuyi,10x,7-B23-6932-10X,7-B23-6932-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/7-B23-6932-10X/patch_20.jpg
89,nandafuyi,10x,7-B23-6932-10X,7-B23-6932-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/7-B23-6932-10X/patch_30.jpg
90,nandafuyi,10x,7-B23-6932-10X,7-B23-6932-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/7-B23-6932-10X/patch_39.jpg
91,nandafuyi,10x,7-B23-6932-10X,7-B23-6932-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/7-B23-6932-10X/patch_35.jpg
92,nandafuyi,10x,7-B23-6932-10X,7-B23-6932-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/7-B23-6932-10X/patch_37.jpg
93,nandafuyi,10x,7-B23-6932-10X,7-B23-6932-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/7-B23-6932-10X/patch_19.jpg
94,nandafuyi,10x,7-B23-6932-10X,7-B23-6932-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/7-B23-6932-10X/patch_10.jpg
95,nandafuyi,10x,7-B23-6932-10X,7-B23-6932-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/7-B23-6932-10X/patch_22.jpg
96,nandafuyi,10x,7-B23-6932-10X,7-B23-6932-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/7-B23-6932-10X/patch_43.jpg
97,nandafuyi,10x,5-XB23-04253-10X,5-XB23-04253-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/5-XB23-04253-10X/patch_26.jpg
98,nandafuyi,10x,5-XB23-04253-10X,5-XB23-04253-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/5-XB23-04253-10X/patch_28.jpg
99,nandafuyi,10x,5-XB23-04253-10X,5-XB23-04253-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/5-XB23-04253-10X/patch_1.jpg
100,nandafuyi,10x,5-XB23-04253-10X,5-XB23-04253-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/5-XB23-04253-10X/patch_11.jpg
101,nandafuyi,10x,5-XB23-04253-10X,5-XB23-04253-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/5-XB23-04253-10X/patch_36.jpg
102,nandafuyi,10x,5-XB23-04253-10X,5-XB23-04253-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/5-XB23-04253-10X/patch_12.jpg
103,nandafuyi,10x,5-XB23-04253-10X,5-XB23-04253-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/5-XB23-04253-10X/patch_17.jpg
104,nandafuyi,10x,5-XB23-04253-10X,5-XB23-04253-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/5-XB23-04253-10X/patch_18.jpg
105,nandafuyi,10x,5-XB23-04253-10X,5-XB23-04253-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/5-XB23-04253-10X/patch_27.jpg
106,nandafuyi,10x,5-XB23-04253-10X,5-XB23-04253-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/5-XB23-04253-10X/patch_20.jpg
107,nandafuyi,10x,5-XB23-04253-10X,5-XB23-04253-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/5-XB23-04253-10X/patch_35.jpg
108,nandafuyi,10x,5-XB23-04253-10X,5-XB23-04253-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/5-XB23-04253-10X/patch_19.jpg
109,nandafuyi,10x,5-XB23-04253-10X,5-XB23-04253-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/5-XB23-04253-10X/patch_10.jpg
110,nandafuyi,10x,5-XB23-04253-10X,5-XB23-04253-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/5-XB23-04253-10X/patch_2.jpg
111,nandafuyi,10x,5-XB23-04253-10X,5-XB23-04253-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/5-XB23-04253-10X/patch_9.jpg
112,nandafuyi,10x,3-B17-0221-10X,3-B17-0221-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/3-B17-0221-10X/patch_28.jpg
113,nandafuyi,10x,3-B17-0221-10X,3-B17-0221-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/3-B17-0221-10X/patch_21.jpg
114,nandafuyi,10x,3-B17-0221-10X,3-B17-0221-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/3-B17-0221-10X/patch_29.jpg
115,nandafuyi,10x,3-B17-0221-10X,3-B17-0221-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/3-B17-0221-10X/patch_27.jpg
116,nandafuyi,10x,3-B17-0221-10X,3-B17-0221-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/3-B17-0221-10X/patch_20.jpg
117,nandafuyi,10x,3-B17-0221-10X,3-B17-0221-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/3-B17-0221-10X/patch_19.jpg
118,nandafuyi,10x,4-XB23-04276-10X,4-XB23-04276-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/4-XB23-04276-10X/patch_11.jpg
119,nandafuyi,10x,4-XB23-04276-10X,4-XB23-04276-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/4-XB23-04276-10X/patch_12.jpg
120,nandafuyi,10x,4-XB23-04276-10X,4-XB23-04276-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/4-XB23-04276-10X/patch_20.jpg
121,nandafuyi,10x,4-XB23-04276-10X,4-XB23-04276-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/4-XB23-04276-10X/patch_10.jpg
122,nandafuyi,10x,6-B23-6101-10X,6-B23-6101-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/6-B23-6101-10X/patch_18.jpg
123,nandafuyi,10x,6-B23-6101-10X,6-B23-6101-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/6-B23-6101-10X/patch_27.jpg
124,nandafuyi,10x,6-B23-6101-10X,6-B23-6101-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/6-B23-6101-10X/patch_19.jpg
125,nandafuyi,10x,1-B20-1809-10X,1-B20-1809-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/1-B20-1809-10X/patch_26.jpg
126,nandafuyi,10x,1-B20-1809-10X,1-B20-1809-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/1-B20-1809-10X/patch_17.jpg
127,nandafuyi,10x,1-B20-1809-10X,1-B20-1809-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/1-B20-1809-10X/patch_25.jpg
128,nandafuyi,10x,1-B20-1809-10X,1-B20-1809-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/1-B20-1809-10X/patch_34.jpg
129,nandafuyi,10x,10-B23-3383-10X,10-B23-3383-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/10-B23-3383-10X/patch_15.jpg
130,nandafuyi,10x,10-B23-3383-10X,10-B23-3383-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/10-B23-3383-10X/patch_28.jpg
131,nandafuyi,10x,10-B23-3383-10X,10-B23-3383-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/10-B23-3383-10X/patch_1.jpg
132,nandafuyi,10x,10-B23-3383-10X,10-B23-3383-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/10-B23-3383-10X/patch_36.jpg
133,nandafuyi,10x,10-B23-3383-10X,10-B23-3383-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/10-B23-3383-10X/patch_17.jpg
134,nandafuyi,10x,10-B23-3383-10X,10-B23-3383-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/10-B23-3383-10X/patch_25.jpg
135,nandafuyi,10x,10-B23-3383-10X,10-B23-3383-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/10-B23-3383-10X/patch_21.jpg
136,nandafuyi,10x,10-B23-3383-10X,10-B23-3383-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/10-B23-3383-10X/patch_34.jpg
137,nandafuyi,10x,10-B23-3383-10X,10-B23-3383-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/10-B23-3383-10X/patch_18.jpg
138,nandafuyi,10x,10-B23-3383-10X,10-B23-3383-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/10-B23-3383-10X/patch_27.jpg
139,nandafuyi,10x,10-B23-3383-10X,10-B23-3383-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/10-B23-3383-10X/patch_13.jpg
140,nandafuyi,10x,10-B23-3383-10X,10-B23-3383-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/10-B23-3383-10X/patch_14.jpg
141,nandafuyi,10x,10-B23-3383-10X,10-B23-3383-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/10-B23-3383-10X/patch_30.jpg
142,nandafuyi,10x,10-B23-3383-10X,10-B23-3383-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/10-B23-3383-10X/patch_35.jpg
143,nandafuyi,10x,10-B23-3383-10X,10-B23-3383-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/10-B23-3383-10X/patch_19.jpg
144,nandafuyi,10x,10-B23-3383-10X,10-B23-3383-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/10-B23-3383-10X/patch_10.jpg
145,nandafuyi,10x,10-B23-3383-10X,10-B23-3383-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/10-B23-3383-10X/patch_22.jpg
146,nandafuyi,10x,10-B23-3383-10X,10-B23-3383-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/10-B23-3383-10X/patch_33.jpg
147,nandafuyi,10x,10-B23-3383-10X,10-B23-3383-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/10-B23-3383-10X/patch_9.jpg
148,nandafuyi,10x,8-B23-1887-10X,8-B23-1887-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/8-B23-1887-10X/patch_28.jpg
149,nandafuyi,10x,8-B23-1887-10X,8-B23-1887-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/8-B23-1887-10X/patch_44.jpg
150,nandafuyi,10x,8-B23-1887-10X,8-B23-1887-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/8-B23-1887-10X/patch_36.jpg
151,nandafuyi,10x,8-B23-1887-10X,8-B23-1887-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/8-B23-1887-10X/patch_27.jpg
152,nandafuyi,10x,8-B23-1887-10X,8-B23-1887-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/8-B23-1887-10X/patch_35.jpg
153,nandafuyi,10x,8-B23-1887-10X,8-B23-1887-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/8-B23-1887-10X/patch_37.jpg
154,nandafuyi,10x,8-B23-1887-10X,8-B23-1887-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/8-B23-1887-10X/patch_19.jpg
155,nandafuyi,10x,8-B23-1887-10X,8-B23-1887-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/8-B23-1887-10X/patch_43.jpg
156,nandafuyi,10x,2-B20-1807-10X,2-B20-1807-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/2-B20-1807-10X/patch_17.jpg
157,nandafuyi,10x,2-B20-1807-10X,2-B20-1807-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/2-B20-1807-10X/patch_18.jpg
158,nandafuyi,10x,2-B20-1807-10X,2-B20-1807-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/2-B20-1807-10X/patch_10.jpg
159,nandafuyi,10x,2-B20-1807-10X,2-B20-1807-10X,bf_micro,jingxia_patches_use/nandafuyi/bf-micro/10x/2-B20-1807-10X/patch_9.jpg
2056,zhongshaneryuan,10x,FS-PPHO-5-10X,FS-PPHO-5-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-5-10X/patch_8.jpg
2057,zhongshaneryuan,10x,FS-PPHO-5-10X,FS-PPHO-5-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-5-10X/patch_11.jpg
2058,zhongshaneryuan,10x,FS-PPHO-5-10X,FS-PPHO-5-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-5-10X/patch_3.jpg
2059,zhongshaneryuan,10x,FS-PPHO-5-10X,FS-PPHO-5-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-5-10X/patch_12.jpg
2060,zhongshaneryuan,10x,FS-PPHO-5-10X,FS-PPHO-5-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-5-10X/patch_17.jpg
2061,zhongshaneryuan,10x,FS-PPHO-5-10X,FS-PPHO-5-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-5-10X/patch_16.jpg
2062,zhongshaneryuan,10x,FS-PPHO-5-10X,FS-PPHO-5-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-5-10X/patch_18.jpg
2063,zhongshaneryuan,10x,FS-PPHO-5-10X,FS-PPHO-5-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-5-10X/patch_5.jpg
2064,zhongshaneryuan,10x,FS-PPHO-5-10X,FS-PPHO-5-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-5-10X/patch_19.jpg
2065,zhongshaneryuan,10x,FS-PPHO-5-10X,FS-PPHO-5-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-5-10X/patch_10.jpg
2066,zhongshaneryuan,10x,FS-PPHO-5-10X,FS-PPHO-5-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-5-10X/patch_4.jpg
2067,zhongshaneryuan,10x,FS-PPHO-5-10X,FS-PPHO-5-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-5-10X/patch_2.jpg
2068,zhongshaneryuan,10x,FS-PPHO-5-10X,FS-PPHO-5-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-5-10X/patch_9.jpg
2069,zhongshaneryuan,10x,FS-PPHO-9-10X,FS-PPHO-9-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-9-10X/patch_11.jpg
2070,zhongshaneryuan,10x,FS-PPHO-9-10X,FS-PPHO-9-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-9-10X/patch_17.jpg
2071,zhongshaneryuan,10x,FS-PPHO-9-10X,FS-PPHO-9-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-9-10X/patch_18.jpg
2072,zhongshaneryuan,10x,FS-PPHO-9-10X,FS-PPHO-9-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-9-10X/patch_10.jpg
2073,zhongshaneryuan,10x,FS-PPHO-9-10X,FS-PPHO-9-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-9-10X/patch_4.jpg
2074,zhongshaneryuan,10x,FS-PPHO-6-10X,FS-PPHO-6-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-6-10X/patch_11.jpg
2075,zhongshaneryuan,10x,FS-PPHO-6-10X,FS-PPHO-6-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-6-10X/patch_17.jpg
2076,zhongshaneryuan,10x,FS-PPHO-6-10X,FS-PPHO-6-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-6-10X/patch_18.jpg
2077,zhongshaneryuan,10x,FS-PPHO-6-10X,FS-PPHO-6-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-6-10X/patch_10.jpg
2078,zhongshaneryuan,10x,FS-PPHO-6-10X,FS-PPHO-6-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-6-10X/patch_9.jpg
2079,zhongshaneryuan,10x,FS-PPHO-7-10X,FS-PPHO-7-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-7-10X/patch_17.jpg
2080,zhongshaneryuan,10x,FS-PPHO-7-10X,FS-PPHO-7-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-7-10X/patch_16.jpg
2081,zhongshaneryuan,10x,FS-PPHO-7-10X,FS-PPHO-7-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-7-10X/patch_9.jpg
2082,zhongshaneryuan,10x,FS-PPHO-8-10X,FS-PPHO-8-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-8-10X/patch_6.jpg
2083,zhongshaneryuan,10x,FS-PPHO-8-10X,FS-PPHO-8-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-8-10X/patch_11.jpg
2084,zhongshaneryuan,10x,FS-PPHO-8-10X,FS-PPHO-8-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-8-10X/patch_3.jpg
2085,zhongshaneryuan,10x,FS-PPHO-8-10X,FS-PPHO-8-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-8-10X/patch_12.jpg
2086,zhongshaneryuan,10x,FS-PPHO-8-10X,FS-PPHO-8-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-8-10X/patch_17.jpg
2087,zhongshaneryuan,10x,FS-PPHO-8-10X,FS-PPHO-8-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-8-10X/patch_18.jpg
2088,zhongshaneryuan,10x,FS-PPHO-8-10X,FS-PPHO-8-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-8-10X/patch_5.jpg
2089,zhongshaneryuan,10x,FS-PPHO-8-10X,FS-PPHO-8-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-8-10X/patch_19.jpg
2090,zhongshaneryuan,10x,FS-PPHO-8-10X,FS-PPHO-8-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-8-10X/patch_10.jpg
2091,zhongshaneryuan,10x,FS-PPHO-8-10X,FS-PPHO-8-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-8-10X/patch_4.jpg
2092,zhongshaneryuan,10x,FS-PPHO-3-10X,FS-PPHO-3-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-3-10X/patch_11.jpg
2093,zhongshaneryuan,10x,FS-PPHO-3-10X,FS-PPHO-3-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-3-10X/patch_12.jpg
2094,zhongshaneryuan,10x,FS-PPHO-3-10X,FS-PPHO-3-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-3-10X/patch_18.jpg
2095,zhongshaneryuan,10x,FS-PPHO-3-10X,FS-PPHO-3-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-3-10X/patch_10.jpg
2096,zhongshaneryuan,10x,FS-PPHO-3-10X,FS-PPHO-3-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-3-10X/patch_9.jpg
2097,zhongshaneryuan,10x,FS-PPHO-4-10X,FS-PPHO-4-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-4-10X/patch_8.jpg
2098,zhongshaneryuan,10x,FS-PPHO-4-10X,FS-PPHO-4-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-4-10X/patch_15.jpg
2099,zhongshaneryuan,10x,FS-PPHO-4-10X,FS-PPHO-4-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-4-10X/patch_17.jpg
2100,zhongshaneryuan,10x,FS-PPHO-4-10X,FS-PPHO-4-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-4-10X/patch_16.jpg
2101,zhongshaneryuan,10x,FS-PPHO-4-10X,FS-PPHO-4-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-4-10X/patch_10.jpg
2102,zhongshaneryuan,10x,FS-PPHO-4-10X,FS-PPHO-4-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-4-10X/patch_4.jpg
2103,zhongshaneryuan,10x,FS-PPHO-4-10X,FS-PPHO-4-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-4-10X/patch_9.jpg
2104,zhongshaneryuan,10x,FS-PPHO-10-10X,FS-PPHO-10-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-10-10X/patch_3.jpg
2105,zhongshaneryuan,10x,FS-PPHO-10-10X,FS-PPHO-10-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-10-10X/patch_12.jpg
2106,zhongshaneryuan,10x,FS-PPHO-10-10X,FS-PPHO-10-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-10-10X/patch_19.jpg
2107,zhongshaneryuan,10x,FS-PPHO-10-10X,FS-PPHO-10-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-10-10X/patch_4.jpg
2108,zhongshaneryuan,10x,FS-PPHO-1-10X,FS-PPHO-1-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-1-10X/patch_8.jpg
2109,zhongshaneryuan,10x,FS-PPHO-1-10X,FS-PPHO-1-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-1-10X/patch_1.jpg
2110,zhongshaneryuan,10x,FS-PPHO-1-10X,FS-PPHO-1-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-1-10X/patch_10.jpg
2111,zhongshaneryuan,10x,FS-PPHO-1-10X,FS-PPHO-1-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-1-10X/patch_2.jpg
2112,zhongshaneryuan,10x,FS-PPHO-1-10X,FS-PPHO-1-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-1-10X/patch_9.jpg
2113,zhongshaneryuan,10x,FS-PPHO-2-10X,FS-PPHO-2-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-2-10X/patch_8.jpg
2114,zhongshaneryuan,10x,FS-PPHO-2-10X,FS-PPHO-2-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-2-10X/patch_11.jpg
2115,zhongshaneryuan,10x,FS-PPHO-2-10X,FS-PPHO-2-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-2-10X/patch_12.jpg
2116,zhongshaneryuan,10x,FS-PPHO-2-10X,FS-PPHO-2-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-2-10X/patch_5.jpg
2117,zhongshaneryuan,10x,FS-PPHO-2-10X,FS-PPHO-2-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-2-10X/patch_10.jpg
2118,zhongshaneryuan,10x,FS-PPHO-2-10X,FS-PPHO-2-10X,bf_micro,jingxia_patches_use/zhongshaneryuan/bf-micro/10x/FS-PPHO-2-10X/patch_9.jpg
3051,zhongshansanyuan,10x,W19-02159-3-10X,W19-02159-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-3-10X/patch_28.jpg
3052,zhongshansanyuan,10x,W19-02159-3-10X,W19-02159-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-3-10X/patch_44.jpg
3053,zhongshansanyuan,10x,W19-02159-3-10X,W19-02159-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-3-10X/patch_1.jpg
3054,zhongshansanyuan,10x,W19-02159-3-10X,W19-02159-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-3-10X/patch_11.jpg
3055,zhongshansanyuan,10x,W19-02159-3-10X,W19-02159-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-3-10X/patch_36.jpg
3056,zhongshansanyuan,10x,W19-02159-3-10X,W19-02159-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-3-10X/patch_3.jpg
