ID,Resolution,Center,WSI,Node,Class,Image_path
15298,10x,center_3,patient_076,patient_076_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_076/node-0/patch_44.jpg
15288,10x,center_3,patient_076,patient_076_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_076/node-0/patch_26.jpg
15346,10x,center_3,patient_076,patient_076_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_076/node-0/patch_41.jpg
15286,10x,center_3,patient_076,patient_076_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_076/node-0/patch_87.jpg
15294,10x,center_3,patient_076,patient_076_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_076/node-0/patch_73.jpg
15280,10x,center_3,patient_076,patient_076_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_076/node-0/patch_84.jpg
15341,10x,center_3,patient_076,patient_076_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_076/node-0/patch_22.jpg
15316,10x,center_3,patient_076,patient_076_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_076/node-0/patch_29.jpg
15323,10x,center_3,patient_076,patient_076_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_076/node-0/patch_23.jpg
15311,10x,center_3,patient_076,patient_076_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_076/node-0/patch_16.jpg
15357,10x,center_3,patient_076,patient_076_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_076/node-0/patch_40.jpg
15331,10x,center_3,patient_076,patient_076_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_076/node-0/patch_39.jpg
15330,10x,center_3,patient_076,patient_076_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_076/node-0/patch_30.jpg
15309,10x,center_3,patient_076,patient_076_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_076/node-0/patch_21.jpg
15605,10x,center_3,patient_061,patient_061_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_061/node-3/patch_67.jpg
15559,10x,center_3,patient_061,patient_061_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_061/node-3/patch_1.jpg
15609,10x,center_3,patient_061,patient_061_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_061/node-3/patch_22.jpg
15610,10x,center_3,patient_061,patient_061_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_061/node-3/patch_33.jpg
15537,10x,center_3,patient_061,patient_061_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_061/node-3/patch_38.jpg
15563,10x,center_3,patient_061,patient_061_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_061/node-3/patch_3.jpg
15577,10x,center_3,patient_061,patient_061_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_061/node-3/patch_60.jpg
15579,10x,center_3,patient_061,patient_061_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_061/node-3/patch_34.jpg
15547,10x,center_3,patient_061,patient_061_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_061/node-3/patch_87.jpg
15582,10x,center_3,patient_061,patient_061_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_061/node-3/patch_63.jpg
15621,10x,center_3,patient_061,patient_061_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_061/node-3/patch_64.jpg
15592,10x,center_3,patient_061,patient_061_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_061/node-3/patch_5.jpg
15618,10x,center_3,patient_061,patient_061_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_061/node-3/patch_0.jpg
15584,10x,center_3,patient_061,patient_061_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_061/node-3/patch_27.jpg
15549,10x,center_3,patient_061,patient_061_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_061/node-3/patch_26.jpg
15541,10x,center_3,patient_061,patient_061_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_061/node-3/patch_84.jpg
15555,10x,center_3,patient_061,patient_061_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_061/node-3/patch_73.jpg
15565,10x,center_3,patient_061,patient_061_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_061/node-3/patch_12.jpg
15576,10x,center_3,patient_061,patient_061_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_061/node-3/patch_16.jpg
16226,10x,center_3,patient_067,patient_067_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_067/node-1/patch_70.jpg
16284,10x,center_3,patient_067,patient_067_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_067/node-1/patch_52.jpg
16240,10x,center_3,patient_067,patient_067_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_067/node-1/patch_54.jpg
16222,10x,center_3,patient_067,patient_067_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_067/node-1/patch_38.jpg
16250,10x,center_3,patient_067,patient_067_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_067/node-1/patch_16.jpg
16272,10x,center_3,patient_067,patient_067_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_067/node-1/patch_50.jpg
16232,10x,center_3,patient_067,patient_067_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_067/node-1/patch_61.jpg
16256,10x,center_3,patient_067,patient_067_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_067/node-1/patch_42.jpg
16234,10x,center_3,patient_067,patient_067_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_067/node-1/patch_28.jpg
16276,10x,center_3,patient_067,patient_067_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_067/node-1/patch_19.jpg
16269,10x,center_3,patient_067,patient_067_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_067/node-1/patch_39.jpg
16253,10x,center_3,patient_067,patient_067_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_067/node-1/patch_18.jpg
16231,10x,center_3,patient_067,patient_067_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_067/node-1/patch_26.jpg
16267,10x,center_3,patient_067,patient_067_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_067/node-1/patch_20.jpg
16334,10x,center_3,patient_072,patient_072_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_072/node-3/patch_94.jpg
16316,10x,center_3,patient_072,patient_072_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_072/node-3/patch_36.jpg
16349,10x,center_3,patient_072,patient_072_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_072/node-3/patch_20.jpg
16382,10x,center_3,patient_072,patient_072_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_072/node-3/patch_40.jpg
16294,10x,center_3,patient_072,patient_072_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_072/node-3/patch_38.jpg
16320,10x,center_3,patient_072,patient_072_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_072/node-3/patch_54.jpg
16333,10x,center_3,patient_072,patient_072_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_072/node-3/patch_60.jpg
16360,10x,center_3,patient_072,patient_072_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_072/node-3/patch_19.jpg
16304,10x,center_3,patient_072,patient_072_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_072/node-3/patch_87.jpg
16338,10x,center_3,patient_072,patient_072_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_072/node-3/patch_63.jpg
16379,10x,center_3,patient_072,patient_072_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_072/node-3/patch_89.jpg
16329,10x,center_3,patient_072,patient_072_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_072/node-3/patch_56.jpg
16364,10x,center_3,patient_072,patient_072_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_072/node-3/patch_96.jpg
16356,10x,center_3,patient_072,patient_072_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_072/node-3/patch_85.jpg
16306,10x,center_3,patient_072,patient_072_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_072/node-3/patch_98.jpg
16298,10x,center_3,patient_072,patient_072_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_072/node-3/patch_84.jpg
16312,10x,center_3,patient_072,patient_072_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_072/node-3/patch_95.jpg
16322,10x,center_3,patient_072,patient_072_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_072/node-3/patch_55.jpg
16465,10x,center_3,patient_062,patient_062_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_062/node-4/patch_53.jpg
16462,10x,center_3,patient_062,patient_062_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_062/node-4/patch_90.jpg
16458,10x,center_3,patient_062,patient_062_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_062/node-4/patch_22.jpg
16479,10x,center_3,patient_062,patient_062_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_062/node-4/patch_93.jpg
16418,10x,center_3,patient_062,patient_062_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_062/node-4/patch_17.jpg
16464,10x,center_3,patient_062,patient_062_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_062/node-4/patch_41.jpg
16454,10x,center_3,patient_062,patient_062_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_062/node-4/patch_67.jpg
16427,10x,center_3,patient_062,patient_062_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_062/node-4/patch_94.jpg
16385,10x,center_3,patient_062,patient_062_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_062/node-4/patch_38.jpg
16395,10x,center_3,patient_062,patient_062_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_062/node-4/patch_87.jpg
16449,10x,center_3,patient_062,patient_062_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_062/node-4/patch_35.jpg
16415,10x,center_3,patient_062,patient_062_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_062/node-4/patch_55.jpg
16403,10x,center_3,patient_062,patient_062_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_062/node-4/patch_73.jpg
16389,10x,center_3,patient_062,patient_062_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_062/node-4/patch_84.jpg
16416,10x,center_3,patient_062,patient_062_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_062/node-4/patch_80.jpg
16411,10x,center_3,patient_062,patient_062_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_062/node-4/patch_81.jpg
16397,10x,center_3,patient_062,patient_062_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_062/node-4/patch_26.jpg
16407,10x,center_3,patient_062,patient_062_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_062/node-4/patch_44.jpg
16438,10x,center_3,patient_062,patient_062_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_3/patient_062/node-4/patch_23.jpg
17184,10x,center_1,patient_021,patient_021_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_021/node-2/patch_45.jpg
17151,10x,center_1,patient_021,patient_021_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_021/node-2/patch_31.jpg
17185,10x,center_1,patient_021,patient_021_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_021/node-2/patch_16.jpg
17163,10x,center_1,patient_021,patient_021_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_021/node-2/patch_58.jpg
17161,10x,center_1,patient_021,patient_021_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_021/node-2/patch_26.jpg
17228,10x,center_1,patient_021,patient_021_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_021/node-2/patch_9.jpg
17181,10x,center_1,patient_021,patient_021_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_021/node-2/patch_25.jpg
17155,10x,center_1,patient_021,patient_021_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_021/node-2/patch_7.jpg
17200,10x,center_1,patient_021,patient_021_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_021/node-2/patch_75.jpg
17217,10x,center_1,patient_021,patient_021_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_021/node-2/patch_53.jpg
17212,10x,center_1,patient_021,patient_021_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_021/node-2/patch_22.jpg
17173,10x,center_1,patient_021,patient_021_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_021/node-2/patch_3.jpg
17223,10x,center_1,patient_021,patient_021_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_021/node-2/patch_79.jpg
17205,10x,center_1,patient_021,patient_021_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_021/node-2/patch_68.jpg
17169,10x,center_1,patient_021,patient_021_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_021/node-2/patch_1.jpg
17195,10x,center_1,patient_021,patient_021_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_021/node-2/patch_66.jpg
17302,10x,center_1,patient_020,patient_020_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_020/node-0/patch_76.jpg
17229,10x,center_1,patient_020,patient_020_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_020/node-0/patch_38.jpg
17287,10x,center_1,patient_020,patient_020_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_020/node-0/patch_35.jpg
17251,10x,center_1,patient_020,patient_020_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_020/node-0/patch_36.jpg
17241,10x,center_1,patient_020,patient_020_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_020/node-0/patch_26.jpg
17299,10x,center_1,patient_020,patient_020_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_020/node-0/patch_24.jpg
17239,10x,center_1,patient_020,patient_020_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_020/node-0/patch_87.jpg
17247,10x,center_1,patient_020,patient_020_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_020/node-0/patch_46.jpg
17233,10x,center_1,patient_020,patient_020_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_020/node-0/patch_84.jpg
17294,10x,center_1,patient_020,patient_020_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_020/node-0/patch_19.jpg
17269,10x,center_1,patient_020,patient_020_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_020/node-0/patch_29.jpg
17276,10x,center_1,patient_020,patient_020_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_020/node-0/patch_66.jpg
17264,10x,center_1,patient_020,patient_020_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_020/node-0/patch_45.jpg
17310,10x,center_1,patient_020,patient_020_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_020/node-0/patch_4.jpg
17284,10x,center_1,patient_020,patient_020_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_020/node-0/patch_30.jpg
17283,10x,center_1,patient_020,patient_020_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_020/node-0/patch_20.jpg
17262,10x,center_1,patient_020,patient_020_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_020/node-0/patch_25.jpg
18549,10x,center_1,patient_038,patient_038_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_038/node-1/patch_56.jpg
18519,10x,center_1,patient_038,patient_038_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_038/node-1/patch_38.jpg
18541,10x,center_1,patient_038,patient_038_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_038/node-1/patch_3.jpg
18550,10x,center_1,patient_038,patient_038_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_038/node-1/patch_21.jpg
18537,10x,center_1,patient_038,patient_038_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_038/node-1/patch_44.jpg
18547,10x,center_1,patient_038,patient_038_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_038/node-1/patch_49.jpg
18529,10x,center_1,patient_038,patient_038_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_038/node-1/patch_15.jpg
18572,10x,center_1,patient_038,patient_038_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_038/node-1/patch_83.jpg
18523,10x,center_1,patient_038,patient_038_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_038/node-1/patch_84.jpg
18531,10x,center_1,patient_038,patient_038_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_038/node-1/patch_61.jpg
18568,10x,center_1,patient_038,patient_038_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_038/node-1/patch_57.jpg
18552,10x,center_1,patient_038,patient_038_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_038/node-1/patch_16.jpg
18588,10x,center_1,patient_038,patient_038_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_038/node-1/patch_53.jpg
18554,10x,center_1,patient_038,patient_038_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_038/node-1/patch_34.jpg
18589,10x,center_1,patient_038,patient_038_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_038/node-1/patch_76.jpg
18564,10x,center_1,patient_038,patient_038_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_038/node-1/patch_14.jpg
18594,10x,center_1,patient_038,patient_038_node-1,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_038/node-1/patch_51.jpg
18726,10x,center_1,patient_039,patient_039_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_039/node-3/patch_54.jpg
18761,10x,center_1,patient_039,patient_039_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_039/node-3/patch_30.jpg
18760,10x,center_1,patient_039,patient_039_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_039/node-3/patch_20.jpg
18749,10x,center_1,patient_039,patient_039_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_039/node-3/patch_72.jpg
18741,10x,center_1,patient_039,patient_039_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_039/node-3/patch_34.jpg
18789,10x,center_1,patient_039,patient_039_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_039/node-3/patch_51.jpg
18787,10x,center_1,patient_039,patient_039_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_039/node-3/patch_69.jpg
18743,10x,center_1,patient_039,patient_039_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_039/node-3/patch_29.jpg
18706,10x,center_1,patient_039,patient_039_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_039/node-3/patch_87.jpg
18696,10x,center_1,patient_039,patient_039_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_039/node-3/patch_38.jpg
18714,10x,center_1,patient_039,patient_039_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_039/node-3/patch_28.jpg
18727,10x,center_1,patient_039,patient_039_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_039/node-3/patch_12.jpg
18784,10x,center_1,patient_039,patient_039_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_039/node-3/patch_76.jpg
18791,10x,center_1,patient_039,patient_039_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_039/node-3/patch_48.jpg
18773,10x,center_1,patient_039,patient_039_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_039/node-3/patch_10.jpg
18700,10x,center_1,patient_039,patient_039_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_039/node-3/patch_84.jpg
18776,10x,center_1,patient_039,patient_039_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_039/node-3/patch_96.jpg
18729,10x,center_1,patient_039,patient_039_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_039/node-3/patch_80.jpg
18708,10x,center_1,patient_039,patient_039_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_039/node-3/patch_26.jpg
18722,10x,center_1,patient_039,patient_039_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_039/node-3/patch_36.jpg
18794,10x,center_1,patient_039,patient_039_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_039/node-3/patch_89.jpg
1336,10x,center_4,patient_087,patient_087_node-0,ffpe_itc,breast_patch/camelyon17_patch_use/training_itc-10X/center_4/patient_087/node-0/patch_38.jpg
1337,10x,center_4,patient_087,patient_087_node-0,ffpe_itc,breast_patch/camelyon17_patch_use/training_itc-10X/center_4/patient_087/node-0/patch_62.jpg
1338,10x,center_4,patient_087,patient_087_node-0,ffpe_itc,breast_patch/camelyon17_patch_use/training_itc-10X/center_4/patient_087/node-0/patch_74.jpg
1339,10x,center_4,patient_087,patient_087_node-0,ffpe_itc,breast_patch/camelyon17_patch_use/training_itc-10X/center_4/patient_087/node-0/patch_75.jpg
1340,10x,center_4,patient_087,patient_087_node-0,ffpe_itc,breast_patch/camelyon17_patch_use/training_itc-10X/center_4/patient_087/node-0/patch_50.jpg
19437,10x,center_1,patient_036,patient_036_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_036/node-2/patch_53.jpg
19434,10x,center_1,patient_036,patient_036_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_036/node-2/patch_90.jpg
19430,10x,center_1,patient_036,patient_036_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_036/node-2/patch_22.jpg
19451,10x,center_1,patient_036,patient_036_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_036/node-2/patch_93.jpg
19390,10x,center_1,patient_036,patient_036_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_036/node-2/patch_17.jpg
19436,10x,center_1,patient_036,patient_036_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_036/node-2/patch_41.jpg
19426,10x,center_1,patient_036,patient_036_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_036/node-2/patch_67.jpg
19399,10x,center_1,patient_036,patient_036_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_036/node-2/patch_94.jpg
19357,10x,center_1,patient_036,patient_036_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_036/node-2/patch_38.jpg
19367,10x,center_1,patient_036,patient_036_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_036/node-2/patch_87.jpg
19521,10x,center_1,patient_036,patient_036_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_036/node-4/patch_67.jpg
19475,10x,center_1,patient_036,patient_036_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_036/node-4/patch_1.jpg
19525,10x,center_1,patient_036,patient_036_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_036/node-4/patch_22.jpg
19526,10x,center_1,patient_036,patient_036_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_036/node-4/patch_33.jpg
19453,10x,center_1,patient_036,patient_036_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_036/node-4/patch_38.jpg
19479,10x,center_1,patient_036,patient_036_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_036/node-4/patch_3.jpg
